| Date                      |        Open |       Close |   Volume |       EMA_5 |      KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2011-04-06 00:00:00-04:00 | 5.04504e+06 | 4.9448e+06  |        3 | 5.28107e+06 | 5.19868e+06 |         1 | 5.2367e+06  | 5.33292e+06 |               0 |                   1 | False       |
| 2011-04-07 00:00:00-04:00 | 4.94842e+06 | 5.02608e+06 |        3 | 5.23007e+06 | 5.14115e+06 |         1 | 5.2367e+06  | 5.33292e+06 |               0 |                   1 | False       |
| 2011-04-08 00:00:00-04:00 | 4.91501e+06 | 5.14076e+06 |        2 | 5.21221e+06 | 5.14102e+06 |         1 | 5.2367e+06  | 5.33292e+06 |               0 |                   1 | False       |
| 2011-04-11 00:00:00-04:00 | 5.13353e+06 | 5.27079e+06 |        2 | 5.22392e+06 | 5.18427e+06 |         1 | 5.36598e+06 | 5.28388e+06 |               1 |                   1 | True        |
| 2011-04-12 00:00:00-04:00 | 5.41707e+06 | 5.60128e+06 |        2 | 5.29939e+06 | 5.32328e+06 |         1 | 5.36598e+06 | 5.28388e+06 |               1 |                   1 | True        |
| 2011-04-13 00:00:00-04:00 | 5.4866e+06  | 5.55704e+06 |        3 | 5.35092e+06 | 5.4012e+06  |         1 | 5.36598e+06 | 5.28388e+06 |               1 |                   1 | True        |
| 2011-04-14 00:00:00-04:00 | 5.68887e+06 | 5.53536e+06 |        2 | 5.38781e+06 | 5.44592e+06 |         0 | 5.36598e+06 | 5.28388e+06 |               1 |                   1 | True        |
| 2011-04-15 00:00:00-04:00 | 5.5769e+06  | 5.43062e+06 |        2 | 5.39637e+06 | 5.44082e+06 |         1 | 5.36598e+06 | 5.28388e+06 |               1 |                   1 | True        |
| 2011-04-18 00:00:00-04:00 | 5.67894e+06 | 5.72138e+06 |        3 | 5.46137e+06 | 5.53434e+06 |         0 | 5.07978e+06 | 5.28569e+06 |               0 |                   1 | False       |
| 2011-04-19 00:00:00-04:00 | 5.75208e+06 | 5.65095e+06 |        1 | 5.49929e+06 | 5.57321e+06 |         0 | 5.07978e+06 | 5.28569e+06 |               0 |                   1 | False       |
| 2011-04-20 00:00:00-04:00 | 5.14166e+06 | 4.92765e+06 |        2 | 5.38496e+06 | 5.35802e+06 |         1 | 5.07978e+06 | 5.28569e+06 |               0 |                   1 | False       |
| 2011-04-21 00:00:00-04:00 | 4.83915e+06 | 4.93668e+06 |        1 | 5.2953e+06  | 5.21757e+06 |         1 | 5.07978e+06 | 5.28569e+06 |               0 |                   0 | False       |
| 2011-04-25 00:00:00-04:00 | 4.89604e+06 | 4.92133e+06 |        1 | 5.22051e+06 | 5.11883e+06 |         1 | 4.83207e+06 | 5.18365e+06 |               0 |                   0 | False       |
| 2011-04-26 00:00:00-04:00 | 4.87889e+06 | 4.69287e+06 |        2 | 5.11498e+06 | 4.97684e+06 |         1 | 4.83207e+06 | 5.18365e+06 |               0 |                   0 | False       |
| 2011-04-27 00:00:00-04:00 | 4.74073e+06 | 4.69377e+06 |        2 | 5.03074e+06 | 4.88248e+06 |         1 | 4.83207e+06 | 5.18365e+06 |               0 |                   0 | False       |
| 2011-04-28 00:00:00-04:00 | 4.72989e+06 | 4.77053e+06 |        1 | 4.9787e+06  | 4.84517e+06 |         1 | 4.83207e+06 | 5.18365e+06 |               0 |                   0 | False       |
| 2011-04-29 00:00:00-04:00 | 4.78588e+06 | 4.70822e+06 |        1 | 4.9246e+06  | 4.79952e+06 |         1 | 4.83207e+06 | 5.18365e+06 |               0 |                   0 | False       |
| 2011-05-02 00:00:00-04:00 | 4.64772e+06 | 4.84728e+06 |        1 | 4.90914e+06 | 4.81544e+06 |         1 | 4.86328e+06 | 4.82245e+06 |               1 |                   0 | True        |
| 2011-05-03 00:00:00-04:00 | 4.90869e+06 | 5.03149e+06 |        2 | 4.93361e+06 | 4.88746e+06 |         1 | 4.86328e+06 | 4.82245e+06 |               1 |                   1 | True        |
| 2011-05-04 00:00:00-04:00 | 4.96016e+06 | 5.01614e+06 |        2 | 4.95012e+06 | 4.93035e+06 |         1 | 4.86328e+06 | 4.82245e+06 |               1 |                   1 | True        |
| 2011-05-05 00:00:00-04:00 | 5.09199e+06 | 4.98905e+06 |        2 | 4.9579e+06  | 4.94992e+06 |         1 | 4.86328e+06 | 4.82245e+06 |               1 |                   1 | True        |
| 2011-05-06 00:00:00-04:00 | 4.81116e+06 | 4.87889e+06 |        1 | 4.9421e+06  | 4.92624e+06 |         1 | 4.86328e+06 | 4.82245e+06 |               1 |                   1 | True        |
| 2011-05-09 00:00:00-04:00 | 4.90237e+06 | 4.91501e+06 |        1 | 4.93668e+06 | 4.9225e+06  |         1 | 4.91342e+06 | 4.79355e+06 |               1 |                   1 | True        |
| 2011-05-10 00:00:00-04:00 | 4.90327e+06 | 4.85089e+06 |        1 | 4.91952e+06 | 4.89863e+06 |         1 | 4.91342e+06 | 4.79355e+06 |               1 |                   1 | True        |
| 2011-05-11 00:00:00-04:00 | 4.83103e+06 | 4.95925e+06 |        1 | 4.92747e+06 | 4.91884e+06 |         1 | 4.91342e+06 | 4.79355e+06 |               1 |                   1 | True        |
| 2011-05-12 00:00:00-04:00 | 5.02878e+06 | 4.75608e+06 |        1 | 4.89319e+06 | 4.86458e+06 |         1 | 4.91342e+06 | 4.79355e+06 |               1 |                   1 | True        |
| 2011-05-13 00:00:00-04:00 | 4.78678e+06 | 4.93848e+06 |        1 | 4.90225e+06 | 4.88922e+06 |         1 | 4.91342e+06 | 4.79355e+06 |               1 |                   1 | True        |
| 2011-05-16 00:00:00-04:00 | 4.98183e+06 | 5.14527e+06 |        1 | 4.95085e+06 | 4.97457e+06 |         1 | 5.1017e+06  | 4.90869e+06 |               1 |                   1 | True        |
| 2011-05-17 00:00:00-04:00 | 5.20035e+06 | 5.32768e+06 |        2 | 5.02622e+06 | 5.09227e+06 |         0 | 5.1017e+06  | 4.90869e+06 |               1 |                   1 | True        |
| 2011-05-18 00:00:00-04:00 | 5.26988e+06 | 5.0351e+06  |        1 | 5.028e+06   | 5.07322e+06 |         1 | 5.1017e+06  | 4.90869e+06 |               1 |                   1 | True        |
| 2011-05-19 00:00:00-04:00 | 5.10193e+06 | 5.15249e+06 |        1 | 5.0529e+06  | 5.09964e+06 |         1 | 5.1017e+06  | 4.90869e+06 |               1 |                   1 | True        |
| 2011-05-20 00:00:00-04:00 | 5.13443e+06 | 5.19584e+06 |        1 | 5.08148e+06 | 5.13171e+06 |         1 | 5.1017e+06  | 4.90869e+06 |               1 |                   1 | True        |
| 2011-05-23 00:00:00-04:00 | 5.3954e+06  | 5.52362e+06 |        2 | 5.16991e+06 | 5.26235e+06 |         0 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-05-24 00:00:00-04:00 | 5.45771e+06 | 5.64643e+06 |        1 | 5.26522e+06 | 5.39038e+06 |         0 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-05-25 00:00:00-04:00 | 5.70874e+06 | 5.49202e+06 |        1 | 5.31058e+06 | 5.42426e+06 |         0 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-05-26 00:00:00-04:00 | 5.51008e+06 | 5.33671e+06 |        1 | 5.3158e+06  | 5.39507e+06 |         0 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-05-27 00:00:00-04:00 | 5.21932e+06 | 5.14346e+06 |        1 | 5.28134e+06 | 5.3112e+06  |         1 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-05-31 00:00:00-04:00 | 4.97731e+06 | 4.91862e+06 |        2 | 5.20879e+06 | 5.18034e+06 |         1 | 5.12954e+06 | 5.06716e+06 |               1 |                   0 | True        |
| 2011-06-01 00:00:00-04:00 | 4.94571e+06 | 5.35477e+06 |        1 | 5.23799e+06 | 5.23848e+06 |         1 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-06-02 00:00:00-04:00 | 5.32497e+06 | 5.35657e+06 |        1 | 5.2617e+06  | 5.27785e+06 |         1 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-06-03 00:00:00-04:00 | 5.50286e+06 | 5.64011e+06 |        1 | 5.33739e+06 | 5.3986e+06  |         0 | 5.12954e+06 | 5.06716e+06 |               1 |                   1 | True        |
| 2011-06-06 00:00:00-04:00 | 5.66991e+06 | 5.76924e+06 |        1 | 5.42376e+06 | 5.52215e+06 |         0 | 6.02344e+06 | 5.39179e+06 |               1 |                   1 | True        |
| 2011-06-07 00:00:00-04:00 | 5.66359e+06 | 5.68255e+06 |        1 | 5.47552e+06 | 5.57562e+06 |         0 | 6.02344e+06 | 5.39179e+06 |               1 |                   1 | True        |
| 2011-06-08 00:00:00-04:00 | 5.75931e+06 | 6.0266e+06  |        2 | 5.58573e+06 | 5.72594e+06 |         0 | 6.02344e+06 | 5.39179e+06 |               1 |                   1 | True        |
| 2011-06-09 00:00:00-04:00 | 5.9986e+06  | 6.00312e+06 |        1 | 5.66921e+06 | 5.81833e+06 |         0 | 6.02344e+06 | 5.39179e+06 |               1 |                   1 | True        |
| 2011-06-10 00:00:00-04:00 | 6.08439e+06 | 6.3002e+06  |        2 | 5.79541e+06 | 5.97896e+06 |         0 | 6.02344e+06 | 5.39179e+06 |               1 |                   1 | True        |
| 2011-06-13 00:00:00-04:00 | 6.28395e+06 | 6.47448e+06 |        1 | 5.93122e+06 | 6.14413e+06 |         0 | 6.66607e+06 | 5.97016e+06 |               1 |                   1 | True        |
| 2011-06-14 00:00:00-04:00 | 6.24512e+06 | 6.10967e+06 |        1 | 5.96691e+06 | 6.13264e+06 |         0 | 6.66607e+06 | 5.97016e+06 |               1 |                   1 | True        |
| 2011-06-15 00:00:00-04:00 | 6.33361e+06 | 6.46184e+06 |        1 | 6.0659e+06  | 6.24238e+06 |         0 | 6.66607e+06 | 5.97016e+06 |               1 |                   1 | True        |
| 2011-06-16 00:00:00-04:00 | 6.44739e+06 | 6.69481e+06 |        2 | 6.19168e+06 | 6.39319e+06 |         0 | 6.66607e+06 | 5.97016e+06 |               1 |                   1 | True        |
| 2011-06-17 00:00:00-04:00 | 6.44197e+06 | 6.98738e+06 |        2 | 6.35082e+06 | 6.59125e+06 |         0 | 6.66607e+06 | 5.97016e+06 |               1 |                   1 | True        |
| 2011-06-20 00:00:00-04:00 | 6.96752e+06 | 6.95126e+06 |        1 | 6.47091e+06 | 6.71126e+06 |         0 | 6.67921e+06 | 6.64379e+06 |               1 |                   1 | True        |
| 2011-06-21 00:00:00-04:00 | 6.85374e+06 | 6.43204e+06 |        2 | 6.46313e+06 | 6.61818e+06 |         0 | 6.67921e+06 | 6.64379e+06 |               1 |                   1 | True        |
| 2011-06-22 00:00:00-04:00 | 6.46545e+06 | 6.52234e+06 |        1 | 6.47498e+06 | 6.58624e+06 |         0 | 6.67921e+06 | 6.64379e+06 |               1 |                   1 | True        |
| 2011-06-23 00:00:00-04:00 | 6.78782e+06 | 6.22435e+06 |        2 | 6.42485e+06 | 6.46561e+06 |         1 | 6.67921e+06 | 6.64379e+06 |               1 |                   0 | True        |
| 2011-06-24 00:00:00-04:00 | 6.30652e+06 | 6.68578e+06 |        1 | 6.47704e+06 | 6.539e+06   |         1 | 6.67921e+06 | 6.64379e+06 |               1 |                   1 | True        |
| 2011-06-27 00:00:00-04:00 | 6.72642e+06 | 6.54762e+06 |        1 | 6.49115e+06 | 6.54187e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-06-28 00:00:00-04:00 | 6.46816e+06 | 6.28937e+06 |        1 | 6.4508e+06  | 6.4577e+06  |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-06-29 00:00:00-04:00 | 6.20268e+06 | 6.26769e+06 |        2 | 6.41418e+06 | 6.39437e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-06-30 00:00:00-04:00 | 6.2081e+06  | 5.80446e+06 |        2 | 6.29223e+06 | 6.19773e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-07-01 00:00:00-04:00 | 5.79994e+06 | 5.43242e+06 |        2 | 6.12027e+06 | 5.94263e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-07-05 00:00:00-04:00 | 5.43423e+06 | 5.5769e+06  |        1 | 6.0116e+06  | 5.82072e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-07-06 00:00:00-04:00 | 5.63831e+06 | 5.70422e+06 |        2 | 5.95012e+06 | 5.78189e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-07-07 00:00:00-04:00 | 5.52182e+06 | 5.35838e+06 |        2 | 5.83177e+06 | 5.64072e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-07-08 00:00:00-04:00 | 5.57419e+06 | 5.58684e+06 |        2 | 5.78279e+06 | 5.62276e+06 |         1 | 5.84802e+06 | 6.83658e+06 |               0 |                   0 | False       |
| 2011-07-11 00:00:00-04:00 | 5.76382e+06 | 5.88482e+06 |        2 | 5.80319e+06 | 5.71011e+06 |         1 | 6.30213e+06 | 5.50963e+06 |               1 |                   1 | True        |
| 2011-07-12 00:00:00-04:00 | 6.07084e+06 | 6.39231e+06 |        3 | 5.92102e+06 | 5.93751e+06 |         1 | 6.30213e+06 | 5.50963e+06 |               1 |                   1 | True        |
| 2011-07-13 00:00:00-04:00 | 6.22977e+06 | 6.43926e+06 |        2 | 6.02467e+06 | 6.10476e+06 |         0 | 6.30213e+06 | 5.50963e+06 |               1 |                   1 | True        |
| 2011-07-14 00:00:00-04:00 | 6.39953e+06 | 6.73635e+06 |        3 | 6.167e+06   | 6.31529e+06 |         0 | 6.30213e+06 | 5.50963e+06 |               1 |                   1 | True        |
| 2011-07-15 00:00:00-04:00 | 6.59458e+06 | 6.61625e+06 |        3 | 6.25685e+06 | 6.41561e+06 |         0 | 6.30213e+06 | 5.50963e+06 |               1 |                   1 | True        |
| 2011-07-18 00:00:00-04:00 | 6.68849e+06 | 6.88896e+06 |        2 | 6.38327e+06 | 6.57339e+06 |         0 | 5.90654e+06 | 6.10154e+06 |               0 |                   1 | False       |
| 2011-07-19 00:00:00-04:00 | 6.73996e+06 | 6.22525e+06 |        2 | 6.35167e+06 | 6.45735e+06 |         0 | 5.90654e+06 | 6.10154e+06 |               0 |                   1 | False       |
| 2011-07-20 00:00:00-04:00 | 6.11599e+06 | 6.32097e+06 |        1 | 6.34553e+06 | 6.41189e+06 |         0 | 5.90654e+06 | 6.10154e+06 |               0 |                   1 | False       |
| 2011-07-21 00:00:00-04:00 | 6.35167e+06 | 6.14037e+06 |        3 | 6.3045e+06  | 6.32138e+06 |         1 | 5.90654e+06 | 6.10154e+06 |               0 |                   1 | False       |
| 2011-07-22 00:00:00-04:00 | 6.02027e+06 | 5.70874e+06 |        3 | 6.18535e+06 | 6.11717e+06 |         1 | 5.90654e+06 | 6.10154e+06 |               0 |                   0 | False       |
| 2011-07-25 00:00:00-04:00 | 5.89476e+06 | 5.91191e+06 |        2 | 6.13066e+06 | 6.04875e+06 |         1 | 6.37667e+06 | 6.16249e+06 |               1 |                   0 | True        |
| 2011-07-26 00:00:00-04:00 | 5.79994e+06 | 5.77285e+06 |        2 | 6.0591e+06  | 5.95678e+06 |         1 | 6.37667e+06 | 6.16249e+06 |               1 |                   0 | True        |
| 2011-07-27 00:00:00-04:00 | 5.97693e+06 | 6.40585e+06 |        3 | 6.12845e+06 | 6.10647e+06 |         1 | 6.37667e+06 | 6.16249e+06 |               1 |                   0 | True        |
| 2011-07-28 00:00:00-04:00 | 6.41759e+06 | 6.43655e+06 |        2 | 6.19007e+06 | 6.2165e+06  |         1 | 6.37667e+06 | 6.16249e+06 |               1 |                   1 | True        |
| 2011-07-29 00:00:00-04:00 | 6.71829e+06 | 6.61174e+06 |        2 | 6.2744e+06  | 6.34825e+06 |         0 | 6.37667e+06 | 6.16249e+06 |               1 |                   1 | True        |
| 2011-08-01 00:00:00-04:00 | 6.33993e+06 | 6.61444e+06 |        3 | 6.34241e+06 | 6.43698e+06 |         0 | 7.88486e+06 | 6.16024e+06 |               1 |                   1 | True        |
| 2011-08-02 00:00:00-04:00 | 6.8131e+06  | 7.21132e+06 |        4 | 6.51619e+06 | 6.69509e+06 |         0 | 7.88486e+06 | 6.16024e+06 |               1 |                   1 | True        |
| 2011-08-03 00:00:00-04:00 | 7.1734e+06  | 6.95578e+06 |        3 | 6.60411e+06 | 6.78199e+06 |         0 | 7.88486e+06 | 6.16024e+06 |               1 |                   1 | True        |
| 2011-08-04 00:00:00-04:00 | 7.19417e+06 | 8.17302e+06 |        4 | 6.91789e+06 | 7.24566e+06 |         0 | 7.88486e+06 | 6.16024e+06 |               1 |                   1 | True        |
| 2011-08-05 00:00:00-04:00 | 7.82807e+06 | 8.63896e+06 |        6 | 7.26211e+06 | 7.7101e+06  |         0 | 7.88486e+06 | 6.16024e+06 |               1 |                   1 | True        |
| 2011-08-08 00:00:00-04:00 | 9.66115e+06 | 1.00296e+07 |        2 | 7.8156e+06  | 8.48326e+06 |         0 | 7.86747e+06 | 7.62535e+06 |               1 |                   1 | True        |
| 2011-08-09 00:00:00-04:00 | 9.35413e+06 | 8.62542e+06 |        2 | 7.97756e+06 | 8.53064e+06 |         0 | 7.86747e+06 | 7.62535e+06 |               1 |                   1 | True        |
| 2011-08-10 00:00:00-04:00 | 9.05524e+06 | 9.20604e+06 |        2 | 8.22326e+06 | 8.75578e+06 |         0 | 7.86747e+06 | 7.62535e+06 |               1 |                   1 | True        |
| 2011-08-11 00:00:00-04:00 | 9.10852e+06 | 7.77841e+06 |        1 | 8.13429e+06 | 8.42999e+06 |         0 | 7.86747e+06 | 7.62535e+06 |               1 |                   1 | True        |
| 2011-08-12 00:00:00-04:00 | 7.46687e+06 | 7.85877e+06 |        1 | 8.07919e+06 | 8.23958e+06 |         0 | 7.86747e+06 | 7.62535e+06 |               1 |                   1 | True        |
| 2011-08-15 00:00:00-04:00 | 7.71158e+06 | 7.39644e+06 |        1 | 7.94264e+06 | 7.95853e+06 |         1 | 9.22038e+06 | 8.24887e+06 |               1 |                   0 | True        |
| 2011-08-16 00:00:00-04:00 | 7.62038e+06 | 7.82265e+06 |        1 | 7.91864e+06 | 7.91324e+06 |         1 | 9.22038e+06 | 8.24887e+06 |               1 |                   0 | True        |
| 2011-08-17 00:00:00-04:00 | 7.90392e+06 | 7.96984e+06 |        1 | 7.92888e+06 | 7.93211e+06 |         1 | 9.22038e+06 | 8.24887e+06 |               1 |                   0 | True        |
| 2011-08-18 00:00:00-04:00 | 8.66695e+06 | 9.36678e+06 |        2 | 8.21646e+06 | 8.41033e+06 |         0 | 9.22038e+06 | 8.24887e+06 |               1 |                   0 | False       |
| 2011-08-19 00:00:00-04:00 | 9.62774e+06 | 9.89683e+06 |        1 | 8.55253e+06 | 8.90583e+06 |         0 | 9.22038e+06 | 8.24887e+06 |               1 |                   1 | False       |
| 2011-08-22 00:00:00-04:00 | 9.16541e+06 | 9.65393e+06 |        1 | 8.77281e+06 | 9.1552e+06  |         0 | 8.45532e+06 | 8.8778e+06  |               0 |                   1 | False       |
| 2011-08-23 00:00:00-04:00 | 9.48146e+06 | 8.14954e+06 |        1 | 8.64816e+06 | 8.81998e+06 |         0 | 8.45532e+06 | 8.8778e+06  |               0 |                   1 | False       |
| 2011-08-24 00:00:00-04:00 | 8.14051e+06 | 8.1369e+06  |        1 | 8.54591e+06 | 8.59228e+06 |         1 | 8.45532e+06 | 8.8778e+06  |               0 |                   1 | False       |
| 2011-08-25 00:00:00-04:00 | 8.21726e+06 | 8.78705e+06 |        2 | 8.59413e+06 | 8.65721e+06 |         1 | 8.45532e+06 | 8.8778e+06  |               0 |                   1 | False       |
| 2011-08-26 00:00:00-04:00 | 8.92611e+06 | 8.07278e+06 |        1 | 8.48986e+06 | 8.4624e+06  |         1 | 8.45532e+06 | 8.8778e+06  |               0 |                   0 | False       |
| 2011-08-29 00:00:00-04:00 | 7.71159e+06 | 7.18062e+06 |        1 | 8.22802e+06 | 8.03514e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   0 | False       |
| 2011-08-30 00:00:00-04:00 | 7.40276e+06 | 7.17701e+06 |        1 | 8.01781e+06 | 7.7491e+06  |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   0 | False       |
| 2011-08-31 00:00:00-04:00 | 7.02892e+06 | 7.3251e+06  |        1 | 7.87927e+06 | 7.60777e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   0 | False       |
| 2011-09-01 00:00:00-04:00 | 7.31246e+06 | 7.6872e+06  |        1 | 7.84086e+06 | 7.63424e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   0 | False       |
| 2011-09-02 00:00:00-04:00 | 8.17031e+06 | 8.21365e+06 |        1 | 7.91542e+06 | 7.82738e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   0 | False       |
| 2011-09-06 00:00:00-04:00 | 8.90535e+06 | 8.38251e+06 |        2 | 8.00884e+06 | 8.01242e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   1 | False       |
| 2011-09-07 00:00:00-04:00 | 7.91295e+06 | 7.27724e+06 |        1 | 7.86252e+06 | 7.76736e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   1 | False       |
| 2011-09-08 00:00:00-04:00 | 7.40727e+06 | 7.40366e+06 |        1 | 7.77075e+06 | 7.64613e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   1 | False       |
| 2011-09-09 00:00:00-04:00 | 7.55085e+06 | 7.63032e+06 |        2 | 7.74266e+06 | 7.64086e+06 |         1 | 8.29421e+06 | 8.98481e+06 |               0 |                   1 | False       |
| 2011-09-12 00:00:00-04:00 | 7.76125e+06 | 6.93952e+06 |        1 | 7.58203e+06 | 7.40708e+06 |         1 | 6.43206e+06 | 7.92198e+06 |               0 |                   1 | False       |
| 2011-09-13 00:00:00-04:00 | 6.86277e+06 | 6.52144e+06 |        1 | 7.36991e+06 | 7.11187e+06 |         1 | 6.43206e+06 | 7.92198e+06 |               0 |                   0 | False       |
| 2011-09-14 00:00:00-04:00 | 6.37696e+06 | 6.02027e+06 |        2 | 7.09999e+06 | 6.748e+06   |         1 | 6.43206e+06 | 7.92198e+06 |               0 |                   0 | False       |
| 2011-09-15 00:00:00-04:00 | 5.80265e+06 | 5.75931e+06 |        3 | 6.83185e+06 | 6.41844e+06 |         1 | 6.43206e+06 | 7.92198e+06 |               0 |                   0 | False       |
| 2011-09-16 00:00:00-04:00 | 5.78188e+06 | 5.72228e+06 |        3 | 6.60994e+06 | 6.18639e+06 |         1 | 6.43206e+06 | 7.92198e+06 |               0 |                   0 | False       |
| 2011-09-19 00:00:00-04:00 | 6.06362e+06 | 5.91282e+06 |        4 | 6.47051e+06 | 6.0952e+06  |         1 | 6.62288e+06 | 6.6763e+06  |               1 |                   0 | True        |
| 2011-09-20 00:00:00-04:00 | 5.88573e+06 | 6.12051e+06 |        3 | 6.40051e+06 | 6.10363e+06 |         1 | 6.62288e+06 | 6.6763e+06  |               1 |                   0 | True        |
| 2011-09-21 00:00:00-04:00 | 6.03201e+06 | 6.50157e+06 |        2 | 6.42072e+06 | 6.23628e+06 |         1 | 6.62288e+06 | 6.6763e+06  |               1 |                   1 | True        |
| 2011-09-22 00:00:00-04:00 | 6.97384e+06 | 7.15173e+06 |        4 | 6.56692e+06 | 6.54143e+06 |         1 | 6.62288e+06 | 6.6763e+06  |               1 |                   1 | True        |
| 2011-09-23 00:00:00-04:00 | 7.50209e+06 | 6.71829e+06 |        2 | 6.5972e+06  | 6.60038e+06 |         1 | 6.62288e+06 | 6.6763e+06  |               1 |                   1 | True        |
| 2011-09-26 00:00:00-04:00 | 6.56297e+06 | 6.74899e+06 |        2 | 6.62756e+06 | 6.64992e+06 |         1 | 7.49196e+06 | 6.22029e+06 |               1 |                   1 | True        |
| 2011-09-27 00:00:00-04:00 | 6.32458e+06 | 6.37786e+06 |        2 | 6.57762e+06 | 6.55923e+06 |         1 | 7.49196e+06 | 6.22029e+06 |               1 |                   1 | True        |
| 2011-09-28 00:00:00-04:00 | 6.40946e+06 | 6.95397e+06 |        2 | 6.65289e+06 | 6.69081e+06 |         1 | 7.49196e+06 | 6.22029e+06 |               1 |                   1 | True        |
| 2011-09-29 00:00:00-04:00 | 6.64605e+06 | 7.21674e+06 |        3 | 6.76566e+06 | 6.86612e+06 |         0 | 7.49196e+06 | 6.22029e+06 |               1 |                   1 | True        |
| 2011-09-30 00:00:00-04:00 | 7.46868e+06 | 7.9265e+06  |        3 | 6.99783e+06 | 7.21958e+06 |         0 | 7.49196e+06 | 6.22029e+06 |               1 |                   1 | True        |
| 2011-10-03 00:00:00-04:00 | 8.10258e+06 | 8.81414e+06 |        3 | 7.36109e+06 | 7.7511e+06  |         0 | 6.91718e+06 | 7.32239e+06 |               0 |                   1 | False       |
| 2011-10-04 00:00:00-04:00 | 9.12116e+06 | 7.69172e+06 |        3 | 7.42722e+06 | 7.73131e+06 |         0 | 6.91718e+06 | 7.32239e+06 |               0 |                   1 | False       |
| 2011-10-05 00:00:00-04:00 | 7.66734e+06 | 6.98558e+06 |        2 | 7.33889e+06 | 7.48273e+06 |         0 | 6.91718e+06 | 7.32239e+06 |               0 |                   1 | False       |
| 2011-10-06 00:00:00-04:00 | 7.03253e+06 | 6.73545e+06 |        1 | 7.2182e+06  | 7.23363e+06 |         1 | 6.91718e+06 | 7.32239e+06 |               0 |                   1 | False       |
| 2011-10-07 00:00:00-04:00 | 6.66411e+06 | 6.6298e+06  |        3 | 7.10052e+06 | 7.03235e+06 |         1 | 6.91718e+06 | 7.32239e+06 |               0 |                   0 | False       |
| 2011-10-10 00:00:00-04:00 | 6.34264e+06 | 6.08529e+06 |        1 | 6.89747e+06 | 6.71667e+06 |         1 | 5.90567e+06 | 7.27815e+06 |               0 |                   0 | False       |
| 2011-10-11 00:00:00-04:00 | 6.23338e+06 | 6.14037e+06 |        1 | 6.74605e+06 | 6.52457e+06 |         1 | 5.90567e+06 | 7.27815e+06 |               0 |                   0 | False       |
| 2011-10-12 00:00:00-04:00 | 5.91553e+06 | 5.93268e+06 |        2 | 6.58338e+06 | 6.32727e+06 |         1 | 5.90567e+06 | 7.27815e+06 |               0 |                   0 | False       |
| 2011-10-13 00:00:00-04:00 | 6.06271e+06 | 5.58322e+06 |        2 | 6.38335e+06 | 6.07926e+06 |         1 | 5.90567e+06 | 7.27815e+06 |               0 |                   0 | False       |
| 2011-10-14 00:00:00-04:00 | 5.39992e+06 | 5.39992e+06 |        2 | 6.18666e+06 | 5.85281e+06 |         1 | 5.90567e+06 | 7.27815e+06 |               0 |                   0 | False       |
| 2011-10-17 00:00:00-04:00 | 5.49563e+06 | 5.85051e+06 |        2 | 6.11943e+06 | 5.85204e+06 |         1 | 5.76656e+06 | 6.01486e+06 |               0 |                   0 | False       |
| 2011-10-18 00:00:00-04:00 | 5.79272e+06 | 5.44868e+06 |        2 | 5.98528e+06 | 5.71759e+06 |         1 | 5.76656e+06 | 6.01486e+06 |               0 |                   0 | False       |
| 2011-10-19 00:00:00-04:00 | 5.47667e+06 | 5.80717e+06 |        2 | 5.94966e+06 | 5.74745e+06 |         1 | 5.76656e+06 | 6.01486e+06 |               0 |                   1 | False       |
